cdate,cp
1987-03-25,87.375
1987-03-26,88.000
1987-03-27,86.750
1987-03-30,84.500
1987-03-31,85.750
1987-04-01,88.500
1987-04-02,88.750
1987-04-03,89.875
1987-04-06,89.875
1987-04-07,89.125
1987-04-08,88.375
1987-04-09,88.750
1987-04-10,90.125
1987-04-13,89.500
1987-04-14,88.625
1987-04-15,89.375
1987-04-16,88.500
1987-04-20,87.625
1987-04-21,89.875
1987-04-22,87.500
1987-04-23,88.750
1987-04-24,86.500
1987-04-27,85.500
1987-04-28,84.500
1987-04-29,85.000
1987-04-30,86.625
1987-05-01,85.750
1987-05-04,86.375
1987-05-05,89.000
1987-05-06,88.500
1987-05-07,86.875
1987-05-08,86.625
1987-05-11,88.500
1987-05-12,90.000
1987-05-13,90.250
1987-05-14,90.000
1987-05-15,87.125
1987-05-18,88.375
1987-05-19,87.000
1987-05-20,87.375
1987-05-21,87.250
1987-05-22,86.750
1987-05-26,87.875
1987-05-27,87.500
1987-05-28,87.500
1987-05-29,87.000
1987-06-01,87.250
1987-06-02,87.250
1987-06-03,88.250
1987-06-04,88.500
1987-06-05,87.250
1987-06-08,87.500
1987-06-09,86.875
1987-06-10,87.375
1987-06-11,88.125
1987-06-12,89.375
1987-06-15,89.375
1987-06-16,89.500
1987-06-17,89.750
1987-06-18,89.875
1987-06-19,90.125
1987-06-22,91.625
1987-06-23,91.250
1987-06-24,90.875
1987-06-25,91.625
1987-06-26,91.500
1987-06-29,93.625
1987-06-30,93.250
1987-07-01,92.250
1987-07-02,92.750
1987-07-06,93.375
1987-07-07,94.875
1987-07-08,94.875
1987-07-09,94.375
1987-07-10,94.125
1987-07-13,93.750
1987-07-14,94.000
1987-07-15,94.000
1987-07-16,94.750
1987-07-17,95.375
1987-07-20,95.000
1987-07-21,94.000
1987-07-22,92.375
1987-07-23,93.000
1987-07-24,92.875
1987-07-27,92.000
1987-07-28,92.000
1987-07-29,92.000
1987-07-30,93.375
1987-07-31,94.125
1987-08-03,97.500
1987-08-04,97.125
1987-08-05,96.625
1987-08-06,96.750
1987-08-07,95.375
1987-08-10,98.250
1987-08-11,100.250
1987-08-12,99.000
1987-08-13,97.750
1987-08-14,97.250
1987-08-17,97.875
1987-08-18,97.500
1987-08-19,98.000
1987-08-20,99.500
1987-08-21,99.000
1987-08-24,97.875
1987-08-25,98.250
1987-08-26,97.875
1987-08-27,98.000
1987-08-28,98.000
1987-08-31,99.625
1987-09-01,97.500
1987-09-02,96.875
1987-09-03,97.625
1987-09-04,97.000
1987-09-08,97.000
1987-09-09,96.000
1987-09-10,95.250
1987-09-11,95.750
1987-09-14,94.000
1987-09-15,46.750
1987-09-16,46.000
1987-09-17,45.750
1987-09-18,46.000
1987-09-21,46.250
1987-09-22,49.000
1987-09-23,48.750
1987-09-24,47.875
1987-09-25,48.625
1987-09-28,49.625
1987-09-29,49.250
1987-09-30,48.625
1987-10-01,49.625
1987-10-02,49.750
1987-10-05,49.750
1987-10-06,48.125
1987-10-07,47.625
1987-10-08,47.000
1987-10-09,48.000
1987-10-12,47.750
1987-10-13,49.125
1987-10-14,47.125
1987-10-15,46.750
1987-10-16,43.750
1987-10-19,33.500
1987-10-20,39.500
1987-10-21,43.750
1987-10-22,43.500
1987-10-23,44.875
1987-10-26,41.125
1987-10-27,43.000
1987-10-28,40.750
1987-10-29,41.250
1987-10-30,42.625
1987-11-02,43.625
1987-11-03,43.500
1987-11-04,42.625
1987-11-05,41.750
1987-11-06,41.250
1987-11-09,40.250
1987-11-10,39.625
1987-11-11,39.875
1987-11-12,41.125
1987-11-13,40.625
1987-11-16,41.250
1987-11-17,40.500
1987-11-18,41.500
1987-11-19,39.375
1987-11-20,40.250
1987-11-23,39.750
1987-11-24,40.375
1987-11-25,39.125
1987-11-27,39.125
1987-11-30,36.750
1987-12-01,37.000
1987-12-02,37.750
1987-12-03,36.000
1987-12-04,36.250
1987-12-07,37.625
1987-12-08,39.875
1987-12-09,39.500
1987-12-10,38.000
1987-12-11,39.250
1987-12-14,39.875
1987-12-15,39.250
1987-12-16,40.125
1987-12-17,38.875
1987-12-18,40.000
1987-12-21,39.500
1987-12-22,39.875
1987-12-23,40.375
1987-12-24,40.375
1987-12-28,38.625
1987-12-29,38.375
1987-12-30,38.875
1987-12-31,38.125
1988-01-04,40.500
1988-01-05,40.750
1988-01-06,40.375
1988-01-07,41.125
1988-01-08,38.000
1988-01-11,38.750
1988-01-12,39.375
1988-01-13,39.125
1988-01-14,38.750
1988-01-15,40.875
1988-01-18,40.750
1988-01-19,39.875
1988-01-20,38.500
1988-01-21,38.750
1988-01-22,39.625
1988-01-25,40.750
1988-01-26,40.250
1988-01-27,39.750
1988-01-28,41.125
1988-01-29,42.000
1988-02-01,41.000
1988-02-02,41.375
1988-02-03,41.125
1988-02-04,41.000
1988-02-05,39.875
1988-02-08,40.000
1988-02-09,41.000
1988-02-10,41.250
1988-02-11,40.250
1988-02-12,40.500
1988-02-16,41.500
1988-02-17,42.125
1988-02-18,42.000
1988-02-19,42.750
1988-02-22,43.375
1988-02-23,42.875
1988-02-24,42.250
1988-02-25,41.625
1988-02-26,41.250
1988-02-29,42.625
1988-03-01,42.625
1988-03-02,42.625
1988-03-03,42.250
1988-03-04,41.875
1988-03-07,42.125
1988-03-08,42.500
1988-03-09,41.875
1988-03-10,41.625
1988-03-11,42.125
1988-03-14,42.250
1988-03-15,42.500
1988-03-16,43.500
1988-03-17,44.000
1988-03-18,44.125
1988-03-21,44.125
1988-03-22,43.500
1988-03-23,44.125
1988-03-24,42.750
1988-03-25,41.625
1988-03-28,42.625
1988-03-29,42.375
1988-03-30,41.750
1988-03-31,42.000
1988-04-04,41.250
1988-04-05,42.000
1988-04-06,44.000
1988-04-07,44.500
1988-04-08,44.625
1988-04-11,44.750
1988-04-12,45.375
1988-04-13,45.500
1988-04-14,43.000
1988-04-15,43.625
1988-04-18,43.375
1988-04-19,42.125
1988-04-20,41.875
1988-04-21,42.750
1988-04-22,44.000
1988-04-25,44.750
1988-04-26,45.000
1988-04-27,44.750
1988-04-28,45.000
1988-04-29,44.875
1988-05-02,44.625
1988-05-03,45.125
1988-05-04,44.250
1988-05-05,43.875
1988-05-06,44.125
1988-05-09,43.625
1988-05-10,44.125
1988-05-11,43.625
1988-05-12,44.000
1988-05-13,45.000
1988-05-16,45.000
1988-05-17,44.000
1988-05-18,43.750
1988-05-19,44.125
1988-05-20,44.125
1988-05-23,43.875
1988-05-24,43.875
1988-05-25,44.000
1988-05-26,43.625
1988-05-27,43.375
1988-05-31,45.000
1988-06-01,45.125
1988-06-02,44.125
1988-06-03,44.250
1988-06-06,44.250
1988-06-07,44.250
1988-06-08,45.750
1988-06-09,45.375
1988-06-10,45.875
1988-06-13,45.875
1988-06-14,46.750
1988-06-15,46.625
1988-06-16,46.000
1988-06-17,46.875
1988-06-20,46.250
1988-06-21,46.500
1988-06-22,47.375
1988-06-23,46.625
1988-06-24,46.125
1988-06-27,44.750
1988-06-28,46.250
1988-06-29,45.750
1988-06-30,45.375
1988-07-01,44.625
1988-07-05,45.875
1988-07-06,44.625
1988-07-07,44.750
1988-07-08,44.625
1988-07-11,44.875
1988-07-12,44.500
1988-07-13,45.125
1988-07-14,45.625
1988-07-15,46.625
1988-07-18,46.250
1988-07-19,45.625
1988-07-20,46.125
1988-07-21,45.125
1988-07-22,44.500
1988-07-25,45.375
1988-07-26,45.750
1988-07-27,45.625
1988-07-28,46.125
1988-07-29,47.375
1988-08-01,46.750
1988-08-02,46.875
1988-08-03,47.375
1988-08-04,47.125
1988-08-05,46.875
1988-08-08,46.875
1988-08-09,45.875
1988-08-10,45.500
1988-08-11,45.875
1988-08-12,46.375
1988-08-15,45.750
1988-08-16,45.500
1988-08-17,46.125
1988-08-18,45.875
1988-08-19,45.750
1988-08-22,45.125
1988-08-23,45.250
1988-08-24,46.000
1988-08-25,45.750
1988-08-26,46.250
1988-08-29,46.750
1988-08-30,46.625
1988-08-31,46.500
1988-09-01,45.875
1988-09-02,46.875
1988-09-06,46.625
1988-09-07,45.750
1988-09-08,45.625
1988-09-09,45.125
1988-09-12,44.875
1988-09-13,44.875
1988-09-14,45.250
1988-09-15,45.000
1988-09-16,45.750
1988-09-19,45.000
1988-09-20,45.125
1988-09-21,45.000
1988-09-22,44.500
1988-09-23,44.875
1988-09-26,44.750
1988-09-27,44.250
1988-09-28,44.500
1988-09-29,45.250
1988-09-30,44.750
1988-10-03,44.375
1988-10-04,44.000
1988-10-05,44.250
1988-10-06,44.375
1988-10-07,45.500
1988-10-10,45.500
1988-10-11,45.625
1988-10-12,45.000
1988-10-13,45.000
1988-10-14,45.125
1988-10-17,45.125
1988-10-18,45.125
1988-10-19,44.625
1988-10-20,45.500
1988-10-21,46.125
1988-10-24,45.500
1988-10-25,45.500
1988-10-26,45.250
1988-10-27,44.375
1988-10-28,44.750
1988-10-31,44.750
1988-11-01,45.000
1988-11-02,45.125
1988-11-03,44.625
1988-11-04,44.625
1988-11-07,43.875
1988-11-08,44.250
1988-11-09,44.250
1988-11-10,44.125
1988-11-11,42.750
1988-11-14,42.875
1988-11-15,42.875
1988-11-16,41.000
1988-11-17,41.500
1988-11-18,42.125
1988-11-21,42.125
1988-11-22,42.625
1988-11-23,42.000
1988-11-25,42.000
1988-11-28,42.500
1988-11-29,43.000
1988-11-30,43.250
1988-12-01,43.000
1988-12-02,42.375
1988-12-05,42.875
1988-12-06,44.375
1988-12-07,44.375
1988-12-08,44.250
1988-12-09,44.625
1988-12-12,44.625
1988-12-13,45.625
1988-12-14,45.000
1988-12-15,45.000
1988-12-16,45.500
1988-12-19,46.125
1988-12-20,45.500
1988-12-21,45.375
1988-12-22,45.000
1988-12-23,45.000
1988-12-27,45.000
1988-12-28,45.125
1988-12-29,44.750
1988-12-30,44.000
1989-01-03,43.250
1989-01-04,44.000
1989-01-05,44.375
1989-01-06,44.500
1989-01-09,44.375
1989-01-10,44.000
1989-01-11,44.500
1989-01-12,44.500
1989-01-13,44.500
1989-01-16,44.750
1989-01-17,44.750
1989-01-18,45.125
1989-01-19,45.000
1989-01-20,45.000
1989-01-23,44.750
1989-01-24,45.250
1989-01-25,45.000
1989-01-26,45.625
1989-01-27,45.875
1989-01-30,46.000
1989-01-31,46.375
1989-02-01,46.000
1989-02-02,45.875
1989-02-03,46.000
1989-02-06,45.125
1989-02-07,45.625
1989-02-08,45.250
1989-02-09,45.375
1989-02-10,44.500
1989-02-13,44.875
1989-02-14,44.250
1989-02-15,45.000
1989-02-16,44.875
1989-02-17,44.750
1989-02-21,44.500
1989-02-22,43.875
1989-02-23,44.250
1989-02-24,43.375
1989-02-27,43.750
1989-02-28,43.875
1989-03-01,43.500
1989-03-02,44.125
1989-03-03,44.250
1989-03-06,45.500
1989-03-07,44.875
1989-03-08,44.750
1989-03-09,45.000
1989-03-10,44.500
1989-03-13,44.875
1989-03-14,45.000
1989-03-15,45.500
1989-03-16,46.125
1989-03-17,45.125
1989-03-20,44.500
1989-03-21,44.625
1989-03-22,44.875
1989-03-23,44.500
1989-03-27,44.500
1989-03-28,44.125
1989-03-29,43.625
1989-03-30,43.500
1989-03-31,43.875
1989-04-03,43.250
1989-04-04,43.250
1989-04-05,43.500
1989-04-06,43.000
1989-04-07,42.750
1989-04-10,42.000
1989-04-11,41.750
1989-04-12,42.000
1989-04-13,42.000
1989-04-14,42.000
1989-04-17,42.125
1989-04-18,43.250
1989-04-19,43.500
1989-04-20,43.875
1989-04-21,44.625
1989-04-24,44.500
1989-04-25,43.875
1989-04-26,43.125
1989-04-27,43.250
1989-04-28,43.125
1989-05-01,42.875
1989-05-02,42.500
1989-05-03,42.500
1989-05-04,42.375
1989-05-05,42.250
1989-05-08,42.375
1989-05-09,42.125
1989-05-10,42.125
1989-05-11,42.000
1989-05-12,43.125
1989-05-15,43.000
1989-05-16,42.875
1989-05-17,42.875
1989-05-18,43.250
1989-05-19,43.875
1989-05-22,44.250
1989-05-23,43.625
1989-05-24,43.875
1989-05-25,43.625
1989-05-26,43.750
1989-05-30,42.875
1989-05-31,43.125
1989-06-01,43.125
1989-06-02,43.625
1989-06-05,43.500
1989-06-06,44.000
1989-06-07,44.250
1989-06-08,43.750
1989-06-09,43.875
1989-06-12,44.250
1989-06-13,44.375
1989-06-14,44.500
1989-06-15,43.750
1989-06-16,44.125
1989-06-19,44.500
1989-06-20,44.750
1989-06-21,44.625
1989-06-22,44.000
1989-06-23,44.625
1989-06-26,45.250
1989-06-27,45.750
1989-06-28,45.125
1989-06-29,44.500
1989-06-30,44.000
1989-07-03,44.000
1989-07-05,44.125
1989-07-06,44.000
1989-07-07,44.250
1989-07-10,44.375
1989-07-11,44.375
1989-07-12,45.000
1989-07-13,45.000
1989-07-14,45.625
1989-07-17,45.625
1989-07-18,45.250
1989-07-19,46.125
1989-07-20,45.750
1989-07-21,46.750
1989-07-24,45.125
1989-07-25,44.000
1989-07-26,44.500
1989-07-27,45.000
1989-07-28,44.875
1989-07-31,45.750
1989-08-01,44.875
1989-08-02,44.750
1989-08-03,44.750
1989-08-04,45.375
1989-08-07,46.000
1989-08-08,44.875
1989-08-09,44.125
1989-08-10,44.250
1989-08-11,43.625
1989-08-14,44.250
1989-08-15,45.125
1989-08-16,44.375
1989-08-17,43.750
1989-08-18,43.750
1989-08-21,43.250
1989-08-22,43.500
1989-08-23,43.875
1989-08-24,44.250
1989-08-25,43.875
1989-08-28,44.000
1989-08-29,43.750
1989-08-30,43.875
1989-08-31,43.750
1989-09-01,44.000
1989-09-05,43.875
1989-09-06,43.875
1989-09-07,44.250
1989-09-08,44.375
1989-09-11,44.625
1989-09-12,45.375
1989-09-13,44.500
1989-09-14,44.625
1989-09-15,44.875
1989-09-18,45.375
1989-09-19,45.125
1989-09-20,45.000
1989-09-21,45.000
1989-09-22,45.375
1989-09-25,44.750
1989-09-26,44.500
1989-09-27,44.625
1989-09-28,44.625
1989-09-29,44.750
1989-10-02,45.125
1989-10-03,45.250
1989-10-04,44.875
1989-10-05,44.750
1989-10-06,45.375
1989-10-09,45.625
1989-10-10,45.750
1989-10-11,46.125
1989-10-12,46.375
1989-10-13,44.250
1989-10-16,45.375
1989-10-17,45.500
1989-10-18,45.625
1989-10-19,45.750
1989-10-20,46.125
1989-10-23,45.750
1989-10-24,45.500
1989-10-25,45.500
1989-10-26,44.875
1989-10-27,45.750
1989-10-30,45.125
1989-10-31,46.000
1989-11-01,45.750
1989-11-02,46.000
1989-11-03,46.000
1989-11-06,46.125
1989-11-07,45.875
1989-11-08,46.000
1989-11-09,45.125
1989-11-10,45.125
1989-11-13,45.750
1989-11-14,45.875
1989-11-15,45.750
1989-11-16,45.500
1989-11-17,46.250
1989-11-20,45.750
1989-11-21,45.750
1989-11-22,45.875
1989-11-24,45.875
1989-11-27,46.875
1989-11-28,47.875
1989-11-29,47.000
1989-11-30,47.250
1989-12-01,48.375
1989-12-04,48.125
1989-12-05,47.875
1989-12-06,48.125
1989-12-07,48.625
1989-12-08,49.000
1989-12-11,49.750
1989-12-12,51.250
1989-12-13,50.750
1989-12-14,49.625
1989-12-15,50.125
1989-12-18,50.250
1989-12-19,50.250
1989-12-20,50.625
1989-12-21,50.875
1989-12-22,50.625
1989-12-26,50.125
1989-12-27,50.500
1989-12-28,50.125
1989-12-29,50.000
1990-01-02,50.000
1990-01-03,49.500
1990-01-04,49.000
1990-01-05,48.750
1990-01-08,49.500
1990-01-09,48.500
1990-01-10,48.750
1990-01-11,49.000
1990-01-12,47.750
1990-01-15,48.375
1990-01-16,48.125
1990-01-17,47.375
1990-01-18,48.000
1990-01-19,48.625
1990-01-22,47.000
1990-01-23,47.125
1990-01-24,47.000
1990-01-25,46.000
1990-01-26,46.750
1990-01-29,47.000
1990-01-30,47.000
1990-01-31,47.000
1990-02-01,47.000
1990-02-02,47.875
1990-02-05,48.000
1990-02-06,47.250
1990-02-07,48.000
1990-02-08,48.125
1990-02-09,48.250
1990-02-12,47.125
1990-02-13,47.250
1990-02-14,47.000
1990-02-15,48.500
1990-02-16,48.000
1990-02-20,47.375
1990-02-21,47.625
1990-02-22,47.125
1990-02-23,47.125
1990-02-26,48.250
1990-02-27,48.375
1990-02-28,47.000
1990-03-01,46.500
1990-03-02,46.750
1990-03-05,46.250
1990-03-06,47.125
1990-03-07,46.500
1990-03-08,46.750
1990-03-09,46.375
1990-03-12,46.500
1990-03-13,45.625
1990-03-14,46.500
1990-03-15,46.875
1990-03-16,47.500
1990-03-19,47.500
1990-03-20,46.750
1990-03-21,46.250
1990-03-22,46.000
1990-03-23,46.125
1990-03-26,45.750
1990-03-27,46.625
1990-03-28,46.250
1990-03-29,46.125
1990-03-30,46.250
1990-04-02,46.250
1990-04-03,47.125
1990-04-04,46.500
1990-04-05,46.250
1990-04-06,46.125
1990-04-09,46.000
1990-04-10,46.000
1990-04-11,45.625
1990-04-12,45.750
1990-04-16,45.625
1990-04-17,45.750
1990-04-18,45.500
1990-04-19,46.000
1990-04-20,46.375
1990-04-23,45.750
1990-04-24,45.250
1990-04-25,45.250
1990-04-26,45.625
1990-04-27,45.000
1990-04-30,45.250
1990-05-01,45.125
1990-05-02,45.875
1990-05-03,46.375
1990-05-04,46.500
1990-05-07,46.500
1990-05-08,45.750
1990-05-09,46.000
1990-05-10,46.625
1990-05-11,47.875
1990-05-14,48.000
1990-05-15,47.500
1990-05-16,47.875
1990-05-17,47.875
1990-05-18,47.750
1990-05-21,47.875
1990-05-22,47.875
1990-05-23,47.375
1990-05-24,47.125
1990-05-25,46.500
1990-05-29,47.625
1990-05-30,47.750
1990-05-31,48.000
1990-06-01,47.750
1990-06-04,48.250
1990-06-05,48.250
1990-06-06,47.875
1990-06-07,47.625
1990-06-08,47.000
1990-06-11,47.875
1990-06-12,48.875
1990-06-13,48.125
1990-06-14,48.125
1990-06-15,47.875
1990-06-18,47.500
1990-06-19,47.375
1990-06-20,47.875
1990-06-21,48.625
1990-06-22,47.875
1990-06-25,47.250
1990-06-26,47.000
1990-06-27,48.000
1990-06-28,48.250
1990-06-29,47.875
1990-07-02,47.750
1990-07-03,47.375
1990-07-05,46.750
1990-07-06,47.750
1990-07-09,47.375
1990-07-10,46.750
1990-07-11,47.875
1990-07-12,49.250
1990-07-13,48.750
1990-07-16,48.750
1990-07-17,48.625
1990-07-18,48.500
1990-07-19,50.000
1990-07-20,48.625
1990-07-23,47.875
1990-07-24,50.000
1990-07-25,49.625
1990-07-26,48.875
1990-07-27,49.250
1990-07-30,50.750
1990-07-31,51.875
1990-08-01,52.125
1990-08-02,53.250
1990-08-03,53.125
1990-08-06,54.250
1990-08-07,53.375
1990-08-08,51.750
1990-08-09,51.875
1990-08-10,51.625
1990-08-13,52.375
1990-08-14,52.250
1990-08-15,52.000
1990-08-16,51.750
1990-08-17,52.125
1990-08-20,52.750
1990-08-21,51.875
1990-08-22,51.375
1990-08-23,49.625
1990-08-24,48.875
1990-08-27,49.625
1990-08-28,50.125
1990-08-29,49.875
1990-08-30,48.875
1990-08-31,50.000
1990-09-04,50.125
1990-09-05,50.875
1990-09-06,50.375
1990-09-07,50.875
1990-09-10,50.375
1990-09-11,50.875
1990-09-12,51.375
1990-09-13,50.750
1990-09-14,51.375
1990-09-17,51.625
1990-09-18,51.250
1990-09-19,51.250
1990-09-20,51.125
1990-09-21,51.250
1990-09-24,50.500
1990-09-25,50.500
1990-09-26,49.875
1990-09-27,49.750
1990-09-28,49.000
1990-10-01,49.625
1990-10-02,49.500
1990-10-03,49.625
1990-10-04,50.375
1990-10-05,49.875
1990-10-08,50.375
1990-10-09,49.750
1990-10-10,48.750
1990-10-11,48.125
1990-10-12,48.500
1990-10-15,49.250
1990-10-16,48.625
1990-10-17,48.500
1990-10-18,48.500
1990-10-19,49.875
1990-10-22,49.625
1990-10-23,48.500
1990-10-24,48.500
1990-10-25,47.750
1990-10-26,47.250
1990-10-29,47.625
1990-10-30,48.875
1990-10-31,49.000
1990-11-01,49.750
1990-11-02,49.625
1990-11-05,49.000
1990-11-06,49.250
1990-11-07,48.250
1990-11-08,49.250
1990-11-09,50.375
1990-11-12,50.250
1990-11-13,50.000
1990-11-14,50.250
1990-11-15,50.000
1990-11-16,50.375
1990-11-19,50.625
1990-11-20,50.625
1990-11-21,50.750
1990-11-23,51.125
1990-11-26,51.000
1990-11-27,50.375
1990-11-28,50.375
1990-11-29,50.250
1990-11-30,50.625
1990-12-03,50.750
1990-12-04,50.375
1990-12-05,50.250
1990-12-06,49.625
1990-12-07,49.250
1990-12-10,49.625
1990-12-11,49.750
1990-12-12,50.375
1990-12-13,50.500
1990-12-14,50.750
1990-12-17,51.000
1990-12-18,51.000
1990-12-19,50.500
1990-12-20,50.375
1990-12-21,50.750
1990-12-24,51.250
1990-12-26,51.750
1990-12-27,51.250
1990-12-28,51.625
1990-12-31,51.750
1991-01-02,50.750
1991-01-03,51.000
1991-01-04,51.500
1991-01-07,50.875
1991-01-08,50.750
1991-01-09,49.875
1991-01-10,50.375
1991-01-11,49.875
1991-01-14,50.000
1991-01-15,49.875
1991-01-16,49.750
1991-01-17,50.875
1991-01-18,51.625
1991-01-21,51.250
1991-01-22,50.875
1991-01-23,52.000
1991-01-24,52.000
1991-01-25,52.625
1991-01-28,52.500
1991-01-29,52.000
1991-01-30,51.750
1991-01-31,51.625
1991-02-01,50.500
1991-02-04,51.250
1991-02-05,50.625
1991-02-06,52.875
1991-02-07,53.750
1991-02-08,53.125
1991-02-11,54.500
1991-02-12,53.375
1991-02-13,54.750
1991-02-14,53.750
1991-02-15,53.375
1991-02-19,53.500
1991-02-20,53.625
1991-02-21,53.875
1991-02-22,53.750
1991-02-25,53.875
1991-02-26,53.750
1991-02-27,55.750
1991-02-28,55.125
1991-03-01,55.750
1991-03-04,54.625
1991-03-05,54.875
1991-03-06,54.875
1991-03-07,55.250
1991-03-08,55.375
1991-03-11,55.500
1991-03-12,56.250
1991-03-13,57.250
1991-03-14,57.000
1991-03-15,57.125
1991-03-18,56.375
1991-03-19,56.375
1991-03-20,57.125
1991-03-21,57.250
1991-03-22,57.875
1991-03-25,59.125
1991-03-26,59.500
1991-03-27,58.375
1991-03-28,58.500
1991-04-01,57.500
1991-04-02,58.875
1991-04-03,57.875
1991-04-04,57.500
1991-04-05,57.375
1991-04-08,57.625
1991-04-09,57.000
1991-04-10,57.125
1991-04-11,58.250
1991-04-12,59.750
1991-04-15,59.500
1991-04-16,60.125
1991-04-17,60.125
1991-04-18,59.875
1991-04-19,60.125
1991-04-22,60.125
1991-04-23,60.875
1991-04-24,60.875
1991-04-25,59.125
1991-04-26,59.500
1991-04-29,59.125
1991-04-30,59.500
1991-05-01,60.375
1991-05-02,59.625
1991-05-03,59.250
1991-05-06,58.875
1991-05-07,57.625
1991-05-08,58.250
1991-05-09,59.625
1991-05-10,57.875
1991-05-13,57.500
1991-05-14,56.250
1991-05-15,56.375
1991-05-16,57.625
1991-05-17,58.000
1991-05-20,58.250
1991-05-21,59.000
1991-05-22,59.000
1991-05-23,58.750
1991-05-24,58.625
1991-05-28,58.625
1991-05-29,58.750
1991-05-30,58.500
1991-05-31,58.250
1991-06-03,58.875
1991-06-04,58.500
1991-06-05,57.875
1991-06-06,58.250
1991-06-07,57.500
1991-06-10,58.000
1991-06-11,58.500
1991-06-12,57.625
1991-06-13,57.875
1991-06-14,58.250
1991-06-17,57.500
1991-06-18,57.000
1991-06-19,57.000
1991-06-20,58.125
1991-06-21,58.500
1991-06-24,58.125
1991-06-25,58.500
1991-06-26,59.250
1991-06-27,59.000
1991-06-28,58.125
1991-07-01,59.875
1991-07-02,58.750
1991-07-03,57.375
1991-07-05,57.500
1991-07-08,58.500
1991-07-09,57.625
1991-07-10,57.375
1991-07-11,57.875
1991-07-12,58.750
1991-07-15,59.125
1991-07-16,59.000
1991-07-17,59.875
1991-07-18,59.875
1991-07-19,59.625
1991-07-22,59.500
1991-07-23,58.500
1991-07-24,58.875
1991-07-25,59.125
1991-07-26,58.750
1991-07-29,59.250
1991-07-30,59.500
1991-07-31,59.375
1991-08-01,59.375
1991-08-02,58.750
1991-08-05,58.375
1991-08-06,59.750
1991-08-07,58.875
1991-08-08,58.125
1991-08-09,57.500
1991-08-12,57.625
1991-08-13,57.875
1991-08-14,57.250
1991-08-15,57.500
1991-08-16,57.500
1991-08-19,57.625
1991-08-20,57.500
1991-08-21,58.250
1991-08-22,58.500
1991-08-23,59.000
1991-08-26,58.500
1991-08-27,58.625
1991-08-28,59.500
1991-08-29,58.875
1991-08-30,58.250
1991-09-03,58.000
1991-09-04,57.875
1991-09-05,58.750
1991-09-06,59.000
1991-09-09,58.875
1991-09-10,58.625
1991-09-11,58.875
1991-09-12,58.875
1991-09-13,58.375
1991-09-16,59.625
1991-09-17,59.375
1991-09-18,59.250
1991-09-19,59.375
1991-09-20,59.000
1991-09-23,58.625
1991-09-24,59.500
1991-09-25,59.375
1991-09-26,58.750
1991-09-27,58.750
1991-09-30,59.500
1991-10-01,60.250
1991-10-02,60.250
1991-10-03,59.500
1991-10-04,59.125
1991-10-07,59.250
1991-10-08,60.125
1991-10-09,59.375
1991-10-10,60.250
1991-10-11,60.125
1991-10-14,60.875
1991-10-15,60.875
1991-10-16,60.500
1991-10-17,61.000
1991-10-18,61.500
1991-10-21,61.250
1991-10-22,61.125
1991-10-23,60.875
1991-10-24,60.500
1991-10-25,60.625
1991-10-28,61.750
1991-10-29,61.625
1991-10-30,61.125
1991-10-31,61.000
1991-11-01,60.500
1991-11-04,61.625
1991-11-05,60.750
1991-11-06,61.125
1991-11-07,60.625
1991-11-08,60.125
1991-11-11,60.250
1991-11-12,60.250
1991-11-13,60.250
1991-11-14,59.750
1991-11-15,57.250
1991-11-18,58.250
1991-11-19,59.000
1991-11-20,58.375
1991-11-21,58.750
1991-11-22,57.750
1991-11-25,58.125
1991-11-26,58.250
1991-11-27,58.375
1991-11-29,58.625
1991-12-02,59.375
1991-12-03,58.500
1991-12-04,57.875
1991-12-05,57.125
1991-12-06,57.125
1991-12-09,56.125
1991-12-10,56.375
1991-12-11,56.750
1991-12-12,57.625
1991-12-13,58.000
1991-12-16,57.875
1991-12-17,58.000
1991-12-18,58.250
1991-12-19,58.750
1991-12-20,59.125
1991-12-23,58.500
1991-12-24,57.500
1991-12-26,57.375
1991-12-27,58.250
1991-12-30,58.500
1991-12-31,60.875
1992-01-02,60.000
1992-01-03,60.125
1992-01-06,59.625
1992-01-07,59.250
1992-01-08,58.500
1992-01-09,58.125
1992-01-10,58.750
1992-01-13,59.250
1992-01-14,60.250
1992-01-15,59.500
1992-01-16,59.125
1992-01-17,59.875
1992-01-20,60.000
1992-01-21,60.875
1992-01-22,59.500
1992-01-23,59.000
1992-01-24,60.250
1992-01-27,60.500
1992-01-28,60.375
1992-01-29,59.375
1992-01-30,59.000
